109 19 23
111 19 23
113 19 23
115 19 23
117 19 23
119 19 23
121 19 23
123 19 23
125 19 23
127 19 23
129 19 23
131 19 23
133 19 23
135 19 23
137 19 23
139 19 23
141 19 23
143 19 23
145 19 23
147 19 23
149 19 23
151 19 23
153 19 23
155 19 23
157 19 23
159 19 23
161 19 23
163 19 23
165 19 23
167 19 23
169 19 23
171 19 23
173 19 23
175 19 23
177 19 23
179 19 23
181 19 23
183 19 23
185 19 23
187 19 23
189 19 23
191 19 23
193 19 23
195 19 23
197 19 23
199 19 23
1 21 23
3 21 23
5 21 23
7 21 23
9 21 23
11 21 23
13 21 23
15 21 23
17 21 23
19 21 23
21 21 23
23 21 23
25 21 23
27 21 23
29 21 23
31 21 23
33 21 23
35 21 23
37 21 23
39 21 23
41 21 23
43 21 23
45 21 23
47 21 23
49 21 23
51 21 23
53 21 23
55 21 23
57 21 23
59 21 23
61 21 23
63 21 23
65 21 23
67 21 23
69 21 23
71 21 23
73 21 23
75 21 23
77 21 23
79 21 23
81 21 23
83 21 23
85 21 23
87 21 23
89 21 23
91 21 23
93 21 23
95 21 23
97 21 23
99 21 23
101 21 23
103 21 23
105 21 23
107 21 23
109 21 23
111 21 23
113 21 23
115 21 23
117 21 23
119 21 23
121 21 23
123 21 23
125 21 23
127 21 23
129 21 23
131 21 23
133 21 23
135 21 23
137 21 23
139 21 23
141 21 23
143 21 23
145 21 23
147 21 23
149 21 23
151 21 23
153 21 23
155 21 23
157 21 23
159 21 23
161 21 23
163 21 23
165 21 23
167 21 23
169 21 23
171 21 23
173 21 23
175 21 23
177 21 23
179 21 23
181 21 23
183 21 23
185 21 23
187 21 23
189 21 23
191 21 23
193 21 23
195 21 23
197 21 23
199 21 23
1 23 23
3 23 23
5 23 23
7 23 23
9 23 23
11 23 23
13 23 23
15 23 23
17 23 23
19 23 23
21 23 23
23 23 23
25 23 23
27 23 23
29 23 23
31 23 23
33 23 23
35 23 23
37 23 23
39 23 23
41 23 23
43 23 23
45 23 23
47 23 23
49 23 23
51 23 23
53 23 23
55 23 23
57 23 23
59 23 23
61 23 23
63 23 23
65 23 23
67 23 23
69 23 23
71 23 23
73 23 23
75 23 23
77 23 23
79 23 23
81 23 23
83 23 23
85 23 23
87 23 23
89 23 23
91 23 23
93 23 23
95 23 23
97 23 23
99 23 23
101 23 23
103 23 23
105 23 23
107 23 23
109 23 23
111 23 23
113 23 23
115 23 23
117 23 23
119 23 23
121 23 23
123 23 23
125 23 23
127 23 23
129 23 23
131 23 23
133 23 23
135 23 23
137 23 23
139 23 23
141 23 23
143 23 23
145 23 23
147 23 23
149 23 23
151 23 23
153 23 23
155 23 23
157 23 23
159 23 23
161 23 23
163 23 23
165 23 23
167 23 23
169 23 23
171 23 23
173 23 23
175 23 23
177 23 23
179 23 23
181 23 23
183 23 23
185 23 23
187 23 23
189 23 23
191 23 23
193 23 23
195 23 23
197 23 23
199 23 23
1 25 23
3 25 23
5 25 23
7 25 23
9 25 23
11 25 23
13 25 23
15 25 23
17 25 23
19 25 23
21 25 23
23 25 23
25 25 23
27 25 23
29 25 23
31 25 23
33 25 23
35 25 23
37 25 23
39 25 23
41 25 23
43 25 23
45 25 23
47 25 23
49 25 23
51 25 23
53 25 23
55 25 23
57 25 23
59 25 23
61 25 23
63 25 23
65 25 23
67 25 23
69 25 23
71 25 23
73 25 23
75 25 23
77 25 23
79 25 23
81 25 23
83 25 23
85 25 23
87 25 23
89 25 23
91 25 23
93 25 23
95 25 23
97 25 23
99 25 23
101 25 23
103 25 23
105 25 23
107 25 23
109 25 23
111 25 23
113 25 23
115 25 23
117 25 23
119 25 23
121 25 23
123 25 23
125 25 23
127 25 23
129 25 23
131 25 23
133 25 23
135 25 23
137 25 23
139 25 23
141 25 23
143 25 23
145 25 23
147 25 23
149 25 23
151 25 23
153 25 23
155 25 23
157 25 23
159 25 23
161 25 23
163 25 23
165 25 23
167 25 23
169 25 23
171 25 23
173 25 23
175 25 23
177 25 23
179 25 23
181 25 23
183 25 23
185 25 23
187 25 23
189 25 23
191 25 23
193 25 23
195 25 23
197 25 23
199 25 23
1 27 23
3 27 23
5 27 23
7 27 23
9 27 23
11 27 23
13 27 23
15 27 23
17 27 23
19 27 23
21 27 23
23 27 23
25 27 23
27 27 23
29 27 23
31 27 23
33 27 23
35 27 23
37 27 23
39 27 23
41 27 23
43 27 23
45 27 23
47 27 23
49 27 23
51 27 23
53 27 23
55 27 23
57 27 23
59 27 23
61 27 23
63 27 23
65 27 23
67 27 23
69 27 23
71 27 23
73 27 23
75 27 23
77 27 23
79 27 23
81 27 23
83 27 23
85 27 23
87 27 23
89 27 23
91 27 23
93 27 23
95 27 23
97 27 23
99 27 23
101 27 23
103 27 23
105 27 23
107 27 23
109 27 23
111 27 23
113 27 23
115 27 23
117 27 23
119 27 23
121 27 23
123 27 23
125 27 23
127 27 23
129 27 23
131 27 23
133 27 23
135 27 23
137 27 23
139 27 23
141 27 23
143 27 23
145 27 23
147 27 23
149 27 23
151 27 23
153 27 23
155 27 23
157 27 23
159 27 23
161 27 23
163 27 23
165 27 23
167 27 23
169 27 23
171 27 23
173 27 23
175 27 23
177 27 23
179 27 23
181 27 23
183 27 23
185 27 23
187 27 23
189 27 23
191 27 23
193 27 23
195 27 23
197 27 23
199 27 23
1 29 23
3 29 23
5 29 23
7 29 23
9 29 23
11 29 23
13 29 23
15 29 23
17 29 23
19 29 23
21 29 23
23 29 23
25 29 23
27 29 23
29 29 23
31 29 23
33 29 23
35 29 23
37 29 23
39 29 23
41 29 23
43 29 23
45 29 23
47 29 23
49 29 23
51 29 23
53 29 23
55 29 23
57 29 23
59 29 23
61 29 23
63 29 23
65 29 23
67 29 23
69 29 23
71 29 23
73 29 23
75 29 23
77 29 23
79 29 23
81 29 23
83 29 23
85 29 23
87 29 23
89 29 23
91 29 23
93 29 23
95 29 23
97 29 23
99 29 23
101 29 23
103 29 23
105 29 23
107 29 23
109 29 23
111 29 23
113 29 23
115 29 23
117 29 23
119 29 23
121 29 23
123 29 23
125 29 23
127 29 23
129 29 23
131 29 23
133 29 23
135 29 23
137 29 23
139 29 23
141 29 23
143 29 23
145 29 23
147 29 23
149 29 23
151 29 23
153 29 23
155 29 23
157 29 23
159 29 23
161 29 23
163 29 23
165 29 23
167 29 23
169 29 23
171 29 23
173 29 23
175 29 23
177 29 23
179 29 23
181 29 23
183 29 23
185 29 23
187 29 23
189 29 23
191 29 23
193 29 23
195 29 23
197 29 23
199 29 23
1 31 23
3 31 23
5 31 23
7 31 23
9 31 23
11 31 23
13 31 23
15 31 23
17 31 23
19 31 23
21 31 23
23 31 23
25 31 23
27 31 23
29 31 23
31 31 23
33 31 23
35 31 23
37 31 23
39 31 23
41 31 23
43 31 23
45 31 23
47 31 23
49 31 23
51 31 23
53 31 23
55 31 23
57 31 23
59 31 23
61 31 23
63 31 23
65 31 23
67 31 23
69 31 23
71 31 23
73 31 23
75 31 23
77 31 23
79 31 23
81 31 23
83 31 23
85 31 23
87 31 23
89 31 23
91 31 23
93 31 23
95 31 23
97 31 23
99 31 23
101 31 23
103 31 23
105 31 23
107 31 23
109 31 23
111 31 23
113 31 23
115 31 23
117 31 23
119 31 23
121 31 23
123 31 23
125 31 23
127 31 23
129 31 23
131 31 23
133 31 23
135 31 23
137 31 23
139 31 23
141 31 23
143 31 23
145 31 23
147 31 23
149 31 23
151 31 23
153 31 23
155 31 23
157 31 23
159 31 23
161 31 23
163 31 23
165 31 23
167 31 23
169 31 23
171 31 23
173 31 23
175 31 23
177 31 23
179 31 23
181 31 23
183 31 23
185 31 23
187 31 23
189 31 23
191 31 23
193 31 23
195 31 23
197 31 23
199 31 23
1 33 23
3 33 23
5 33 23
7 33 23
9 33 23
11 33 23
13 33 23
15 33 23
17 33 23
19 33 23
21 33 23
23 33 23
25 33 23
27 33 23
29 33 23
31 33 23
33 33 23
35 33 23
37 33 23
39 33 23
41 33 23
43 33 23
45 33 23
47 33 23
49 33 23
51 33 23
53 33 23
55 33 23
57 33 23
59 33 23
61 33 23
63 33 23
65 33 23
67 33 23
69 33 23
71 33 23
73 33 23
75 33 23
77 33 23
79 33 23
81 33 23
83 33 23
85 33 23
87 33 23
89 33 23
91 33 23
93 33 23
95 33 23
97 33 23
99 33 23
101 33 23
103 33 23
105 33 23
107 33 23
109 33 23
111 33 23
113 33 23
115 33 23
117 33 23
119 33 23
121 33 23
123 33 23
125 33 23
127 33 23
129 33 23
131 33 23
133 33 23
135 33 23
137 33 23
139 33 23
141 33 23
143 33 23
145 33 23
147 33 23
149 33 23
151 33 23
153 33 23
155 33 23
157 33 23
159 33 23
161 33 23
163 33 23
165 33 23
167 33 23
169 33 23
171 33 23
173 33 23
175 33 23
177 33 23
179 33 23
181 33 23
183 33 23
185 33 23
187 33 23
189 33 23
191 33 23
193 33 23
195 33 23
197 33 23
199 33 23
1 35 23
3 35 23
5 35 23
7 35 23
9 35 23
11 35 23
13 35 23
15 35 23
17 35 23
19 35 23
21 35 23
23 35 23
25 35 23
27 35 23
29 35 23
31 35 23
33 35 23
35 35 23
37 35 23
39 35 23
41 35 23
43 35 23
45 35 23
47 35 23
49 35 23
51 35 23
53 35 23
55 35 23
57 35 23
59 35 23
61 35 23
63 35 23
65 35 23
67 35 23
69 35 23
71 35 23
73 35 23
75 35 23
77 35 23
79 35 23
81 35 23
83 35 23
85 35 23
87 35 23
89 35 23
91 35 23
93 35 23
95 35 23
97 35 23
99 35 23
101 35 23
103 35 23
105 35 23
107 35 23
109 35 23
111 35 23
113 35 23
115 35 23
117 35 23
119 35 23
121 35 23
123 35 23
125 35 23
127 35 23
129 35 23
131 35 23
133 35 23
135 35 23
137 35 23
139 35 23
141 35 23
143 35 23
145 35 23
147 35 23
149 35 23
151 35 23
153 35 23
155 35 23
157 35 23
159 35 23
161 35 23
163 35 23
165 35 23
167 35 23
169 35 23
171 35 23
173 35 23
175 35 23
177 35 23
179 35 23
181 35 23
183 35 23
185 35 23
187 35 23
189 35 23
191 35 23
193 35 23
195 35 23
197 35 23
199 35 23
1 37 23
3 37 23
5 37 23
7 37 23
9 37 23
11 37 23
13 37 23
15 37 23
17 37 23
19 37 23
21 37 23
23 37 23
25 37 23
27 37 23
29 37 23
31 37 23
33 37 23
35 37 23
37 37 23
39 37 23
41 37 23
43 37 23
45 37 23
47 37 23
49 37 23
51 37 23
53 37 23
55 37 23
57 37 23
59 37 23
61 37 23
63 37 23
65 37 23
67 37 23
69 37 23
71 37 23
73 37 23
75 37 23
77 37 23
79 37 23
81 37 23
83 37 23
85 37 23
87 37 23
89 37 23
91 37 23
93 37 23
95 37 23
97 37 23
99 37 23
101 37 23
103 37 23
105 37 23
107 37 23
109 37 23
111 37 23
113 37 23
115 37 23
117 37 23
119 37 23
121 37 23
123 37 23
125 37 23
127 37 23
129 37 23
131 37 23
133 37 23
135 37 23
137 37 23
139 37 23
141 37 23
143 37 23
145 37 23
147 37 23
149 37 23
151 37 23
153 37 23
155 37 23
157 37 23
159 37 23
161 37 23
163 37 23
165 37 23
167 37 23
169 37 23
171 37 23
173 37 23
175 37 23
177 37 23
179 37 23
181 37 23
183 37 23
185 37 23
187 37 23
189 37 23
191 37 23
193 37 23
195 37 23
197 37 23
199 37 23
1 39 23
3 39 23
5 39 23
7 39 23
9 39 23
11 39 23
13 39 23
15 39 23
17 39 23
19 39 23
21 39 23
23 39 23
25 39 23
27 39 23
29 39 23
31 39 23
33 39 23
35 39 23
37 39 23
39 39 23
41 39 23
43 39 23
45 39 23
47 39 23
49 39 23
51 39 23
53 39 23
55 39 23
57 39 23
59 39 23
61 39 23
63 39 23
65 39 23
67 39 23
69 39 23
71 39 23
73 39 23
75 39 23
77 39 23
79 39 23
81 39 23
83 39 23
85 39 23
87 39 23
89 39 23
91 39 23
93 39 23
95 39 23
97 39 23
99 39 23
101 39 23
103 39 23
105 39 23
107 39 23
109 39 23
111 39 23
113 39 23
115 39 23
117 39 23
119 39 23
121 39 23
123 39 23
125 39 23
127 39 23
129 39 23
131 39 23
133 39 23
135 39 23
137 39 23
139 39 23
141 39 23
143 39 23
145 39 23
147 39 23
149 39 23
151 39 23
153 39 23
155 39 23
157 39 23
159 39 23
161 39 23
163 39 23
165 39 23
167 39 23
169 39 23
171 39 23
173 39 23
175 39 23
177 39 23
179 39 23
181 39 23
183 39 23
185 39 23
187 39 23
189 39 23
191 39 23
193 39 23
195 39 23
197 39 23
199 39 23
1 41 23
3 41 23
5 41 23
7 41 23
9 41 23
11 41 23
13 41 23
15 41 23
17 41 23
19 41 23
21 41 23
23 41 23
25 41 23
27 41 23
29 41 23
31 41 23
33 41 23
35 41 23
37 41 23
39 41 23
41 41 23
43 41 23
45 41 23
47 41 23
49 41 23
51 41 23
53 41 23
55 41 23
57 41 23
59 41 23
61 41 23
63 41 23
65 41 23
67 41 23
69 41 23
71 41 23
73 41 23
75 41 23
77 41 23
79 41 23
81 41 23
83 41 23
85 41 23
87 41 23
89 41 23
91 41 23
93 41 23
95 41 23
97 41 23
99 41 23
101 41 23
103 41 23
105 41 23
107 41 23
109 41 23
111 41 23
113 41 23
115 41 23
117 41 23
119 41 23
121 41 23
123 41 23
125 41 23
127 41 23
129 41 23
131 41 23
133 41 23
135 41 23
137 41 23
139 41 23
141 41 23
143 41 23
145 41 23
147 41 23
149 41 23
151 41 23
153 41 23
155 41 23
157 41 23
159 41 23
161 41 23
163 41 23
165 41 23
167 41 23
169 41 23
171 41 23
173 41 23
175 41 23
177 41 23
179 41 23
181 41 23
183 41 23
185 41 23
187 41 23
189 41 23
191 41 23
193 41 23
195 41 23
197 41 23
199 41 23
1 43 23
3 43 23
5 43 23
7 43 23
9 43 23
11 43 23
13 43 23
15 43 23
17 43 23
19 43 23
21 43 23
23 43 23
25 43 23
27 43 23
29 43 23
31 43 23
33 43 23
35 43 23
37 43 23
39 43 23
41 43 23
43 43 23
45 43 23
47 43 23
49 43 23
51 43 23
53 43 23
55 43 23
57 43 23
59 43 23
61 43 23
63 43 23
65 43 23
67 43 23
69 43 23
71 43 23
73 43 23
75 43 23
77 43 23
79 43 23
81 43 23
83 43 23
85 43 23
87 43 23
89 43 23
91 43 23
93 43 23
95 43 23
97 43 23
99 43 23
101 43 23
103 43 23
105 43 23
107 43 23
109 43 23
111 43 23
113 43 23
115 43 23
117 43 23
119 43 23
121 43 23
123 43 23
125 43 23
127 43 23
129 43 23
131 43 23
133 43 23
135 43 23
137 43 23
139 43 23
141 43 23
143 43 23
145 43 23
147 43 23
149 43 23
151 43 23
153 43 23
155 43 23
157 43 23
159 43 23
161 43 23
163 43 23
165 43 23
167 43 23
169 43 23
171 43 23
173 43 23
175 43 23
177 43 23
179 43 23
181 43 23
183 43 23
185 43 23
187 43 23
189 43 23
191 43 23
193 43 23
195 43 23
197 43 23
199 43 23
1 45 23
3 45 23
5 45 23
7 45 23
9 45 23
11 45 23
13 45 23
15 45 23
17 45 23
19 45 23
21 45 23
23 45 23
25 45 23
27 45 23
29 45 23
31 45 23
33 45 23
35 45 23
37 45 23
39 45 23
41 45 23
43 45 23
45 45 23
47 45 23
49 45 23
51 45 23
53 45 23
55 45 23
57 45 23
59 45 23
61 45 23
63 45 23
65 45 23
67 45 23
69 45 23
71 45 23
73 45 23
75 45 23
77 45 23
79 45 23
81 45 23
83 45 23
85 45 23
87 45 23
89 45 23
91 45 23
93 45 23
95 45 23
97 45 23
99 45 23
101 45 23
103 45 23
105 45 23
107 45 23
109 45 23
111 45 23
113 45 23
115 45 23
117 45 23
119 45 23
121 45 23
123 45 23
125 45 23
127 45 23
129 45 23
131 45 23
133 45 23
135 45 23
137 45 23
139 45 23
141 45 23
143 45 23
145 45 23
147 45 23
149 45 23
151 45 23
153 45 23
155 45 23
157 45 23
159 45 23
161 45 23
163 45 23
165 45 23
167 45 23
169 45 23
171 45 23
173 45 23
175 45 23
177 45 23
179 45 23
181 45 23
183 45 23
185 45 23
187 45 23
189 45 23
191 45 23
193 45 23
195 45 23
197 45 23
199 45 23
1 47 23
3 47 23
5 47 23
7 47 23
9 47 23
11 47 23
13 47 23
15 47 23
17 47 23
19 47 23
21 47 23
23 47 23
25 47 23
27 47 23
29 47 23
31 47 23
33 47 23
35 47 23
37 47 23
39 47 23
41 47 23
43 47 23
45 47 23
47 47 23
49 47 23
51 47 23
53 47 23
55 47 23
57 47 23
59 47 23
61 47 23
63 47 23
65 47 23
67 47 23
69 47 23
71 47 23
73 47 23
75 47 23
77 47 23
79 47 23
81 47 23
83 47 23
85 47 23
87 47 23
89 47 23
91 47 23
93 47 23
95 47 23
97 47 23
99 47 23
101 47 23
103 47 23
105 47 23
107 47 23
109 47 23
111 47 23
113 47 23
115 47 23
117 47 23
119 47 23
121 47 23
123 47 23
125 47 23
127 47 23
129 47 23
131 47 23
133 47 23
135 47 23
137 47 23
139 47 23
141 47 23
143 47 23
145 47 23
147 47 23
149 47 23
151 47 23
153 47 23
155 47 23
157 47 23
159 47 23
161 47 23
163 47 23
165 47 23
167 47 23
169 47 23
171 47 23
173 47 23
175 47 23
177 47 23
179 47 23
181 47 23
183 47 23
185 47 23
187 47 23
189 47 23
191 47 23
193 47 23
195 47 23
197 47 23
199 47 23
1 49 23
3 49 23
5 49 23
7 49 23
9 49 23
11 49 23
13 49 23
15 49 23
17 49 23
19 49 23
21 49 23
23 49 23
25 49 23
27 49 23
29 49 23
31 49 23
33 49 23
35 49 23
37 49 23
39 49 23
41 49 23
43 49 23
45 49 23
47 49 23
49 49 23
51 49 23
53 49 23
55 49 23
57 49 23
59 49 23
61 49 23
63 49 23
65 49 23
67 49 23
69 49 23
71 49 23
73 49 23
75 49 23
77 49 23
79 49 23
81 49 23
83 49 23
85 49 23
87 49 23
89 49 23
91 49 23
93 49 23
95 49 23
97 49 23
99 49 23
101 49 23
103 49 23
105 49 23
107 49 23
109 49 23
111 49 23
113 49 23
115 49 23
117 49 23
119 49 23
121 49 23
123 49 23
125 49 23
127 49 23
129 49 23
131 49 23
133 49 23
135 49 23
137 49 23
139 49 23
141 49 23
143 49 23
145 49 23
147 49 23
149 49 23
151 49 23
153 49 23
155 49 23
157 49 23
159 49 23
161 49 23
163 49 23
165 49 23
167 49 23
169 49 23
171 49 23
173 49 23
175 49 23
177 49 23
179 49 23
181 49 23
183 49 23
185 49 23
187 49 23
189 49 23
191 49 23
193 49 23
195 49 23
197 49 23
199 49 23
1 1 25
3 1 25
5 1 25
7 1 25
9 1 25
11 1 25
13 1 25
15 1 25
17 1 25
19 1 25
21 1 25
23 1 25
25 1 25
27 1 25
29 1 25
31 1 25
33 1 25
35 1 25
37 1 25
39 1 25
41 1 25
43 1 25
45 1 25
47 1 25
49 1 25
51 1 25
53 1 25
55 1 25
57 1 25
59 1 25
61 1 25
63 1 25
65 1 25
67 1 25
69 1 25
71 1 25
73 1 25
75 1 25
77 1 25
79 1 25
81 1 25
83 1 25
85 1 25
87 1 25
89 1 25
91 1 25
93 1 25
95 1 25
97 1 25
99 1 25
101 1 25
103 1 25
105 1 25
107 1 25
109 1 25
111 1 25
113 1 25
115 1 25
117 1 25
119 1 25
121 1 25
123 1 25
125 1 25
127 1 25
129 1 25
131 1 25
133 1 25
135 1 25
137 1 25
139 1 25
141 1 25
143 1 25
145 1 25
147 1 25
149 1 25
151 1 25
153 1 25
155 1 25
157 1 25
159 1 25
161 1 25
163 1 25
165 1 25
167 1 25
169 1 25
171 1 25
173 1 25
175 1 25
177 1 25
179 1 25
181 1 25
183 1 25
185 1 25
187 1 25
189 1 25
191 1 25
193 1 25
195 1 25
197 1 25
199 1 25
1 3 25
3 3 25
5 3 25
7 3 25
9 3 25
11 3 25
13 3 25
15 3 25
17 3 25
19 3 25
21 3 25
23 3 25
25 3 25
27 3 25
29 3 25
31 3 25
33 3 25
35 3 25
37 3 25
39 3 25
41 3 25
43 3 25
45 3 25
47 3 25
49 3 25
51 3 25
53 3 25
55 3 25
57 3 25
59 3 25
61 3 25
63 3 25
65 3 25
67 3 25
69 3 25
71 3 25
73 3 25
75 3 25
77 3 25
79 3 25
81 3 25
83 3 25
85 3 25
87 3 25
89 3 25
91 3 25
93 3 25
95 3 25
97 3 25
99 3 25
101 3 25
103 3 25
105 3 25
107 3 25
109 3 25
111 3 25
113 3 25
115 3 25
117 3 25
119 3 25
121 3 25
123 3 25
125 3 25
127 3 25
129 3 25
131 3 25
133 3 25
135 3 25
137 3 25
139 3 25
141 3 25
143 3 25
145 3 25
147 3 25
149 3 25
151 3 25
153 3 25
155 3 25
157 3 25
159 3 25
161 3 25
163 3 25
165 3 25
167 3 25
169 3 25
171 3 25
173 3 25
175 3 25
177 3 25
179 3 25
181 3 25
183 3 25
185 3 25
187 3 25
189 3 25
191 3 25
193 3 25
195 3 25
197 3 25
199 3 25
1 5 25
3 5 25
5 5 25
7 5 25
9 5 25
11 5 25
13 5 25
15 5 25
17 5 25
19 5 25
21 5 25
23 5 25
25 5 25
27 5 25
29 5 25
31 5 25
33 5 25
35 5 25
37 5 25
39 5 25
41 5 25
43 5 25
45 5 25
47 5 25
49 5 25
51 5 25
53 5 25
55 5 25
57 5 25
59 5 25
61 5 25
63 5 25
65 5 25
67 5 25
69 5 25
71 5 25
73 5 25
75 5 25
77 5 25
79 5 25
81 5 25
83 5 25
85 5 25
87 5 25
89 5 25
91 5 25
93 5 25
95 5 25
97 5 25
99 5 25
101 5 25
103 5 25
105 5 25
107 5 25
109 5 25
111 5 25
113 5 25
115 5 25
117 5 25
119 5 25
121 5 25
123 5 25
125 5 25
127 5 25
129 5 25
131 5 25
133 5 25
135 5 25
137 5 25
139 5 25
141 5 25
143 5 25
145 5 25
147 5 25
149 5 25
151 5 25
153 5 25
155 5 25
157 5 25
159 5 25
161 5 25
163 5 25
165 5 25
167 5 25
169 5 25
171 5 25
173 5 25
175 5 25
177 5 25
179 5 25
181 5 25
183 5 25
185 5 25
187 5 25
189 5 25
191 5 25
193 5 25
195 5 25
197 5 25
199 5 25
1 7 25
3 7 25
5 7 25
7 7 25
9 7 25
11 7 25
13 7 25
15 7 25
17 7 25
19 7 25
21 7 25
23 7 25
25 7 25
27 7 25
29 7 25
31 7 25
33 7 25
35 7 25
37 7 25
39 7 25
41 7 25
43 7 25
45 7 25
47 7 25
49 7 25
51 7 25
53 7 25
55 7 25
57 7 25
59 7 25
61 7 25
63 7 25
65 7 25
67 7 25
69 7 25
71 7 25
73 7 25
75 7 25
77 7 25
79 7 25
81 7 25
83 7 25
85 7 25
87 7 25
89 7 25
91 7 25
93 7 25
95 7 25
97 7 25
99 7 25
101 7 25
103 7 25
105 7 25
107 7 25
109 7 25
111 7 25
113 7 25
115 7 25
117 7 25
119 7 25
121 7 25
123 7 25
125 7 25
127 7 25
129 7 25
131 7 25
133 7 25
135 7 25
137 7 25
139 7 25
141 7 25
143 7 25
145 7 25
147 7 25
149 7 25
151 7 25
153 7 25
155 7 25
157 7 25
159 7 25
161 7 25
163 7 25
165 7 25
167 7 25
169 7 25
171 7 25
173 7 25
175 7 25
177 7 25
179 7 25
181 7 25
183 7 25
185 7 25
187 7 25
189 7 25
191 7 25
193 7 25
195 7 25
197 7 25
199 7 25
1 9 25
3 9 25
5 9 25
7 9 25
9 9 25
11 9 25
13 9 25
15 9 25
17 9 25
19 9 25
21 9 25
23 9 25
25 9 25
27 9 25
29 9 25
31 9 25
33 9 25
35 9 25
37 9 25
39 9 25
41 9 25
43 9 25
45 9 25
47 9 25
49 9 25
51 9 25
53 9 25
55 9 25
57 9 25
59 9 25
61 9 25
63 9 25
65 9 25
67 9 25
69 9 25
71 9 25
73 9 25
75 9 25
77 9 25
79 9 25
81 9 25
83 9 25
85 9 25
87 9 25
89 9 25
91 9 25
93 9 25
95 9 25
97 9 25
99 9 25
101 9 25
103 9 25
105 9 25
107 9 25
109 9 25
111 9 25
113 9 25
115 9 25
117 9 25
119 9 25
121 9 25
123 9 25
125 9 25
127 9 25
129 9 25
131 9 25
133 9 25
135 9 25
137 9 25
139 9 25
141 9 25
143 9 25
145 9 25
147 9 25
149 9 25
151 9 25
153 9 25
155 9 25
157 9 25
159 9 25
161 9 25
163 9 25
165 9 25
167 9 25
169 9 25
171 9 25
173 9 25
175 9 25
177 9 25
179 9 25
181 9 25
183 9 25
185 9 25
187 9 25
189 9 25
191 9 25
193 9 25
195 9 25
197 9 25
199 9 25
1 11 25
3 11 25
5 11 25
7 11 25
9 11 25
11 11 25
13 11 25
15 11 25
17 11 25
19 11 25
21 11 25
23 11 25
25 11 25
27 11 25
29 11 25
31 11 25
33 11 25
35 11 25
37 11 25
39 11 25
41 11 25
43 11 25
45 11 25
47 11 25
49 11 25
51 11 25
53 11 25
55 11 25
57 11 25
59 11 25
61 11 25
63 11 25
65 11 25
67 11 25
69 11 25
71 11 25
73 11 25
75 11 25
77 11 25
79 11 25
81 11 25
83 11 25
85 11 25
87 11 25
89 11 25
91 11 25
93 11 25
95 11 25
97 11 25
99 11 25
101 11 25
103 11 25
105 11 25
107 11 25
109 11 25
111 11 25
113 11 25
115 11 25
117 11 25
119 11 25
121 11 25
123 11 25
125 11 25
127 11 25
129 11 25
131 11 25
133 11 25
135 11 25
137 11 25
139 11 25
141 11 25
143 11 25
145 11 25
147 11 25
149 11 25
151 11 25
153 11 25
155 11 25
157 11 25
159 11 25
161 11 25
163 11 25
165 11 25
167 11 25
169 11 25
171 11 25
173 11 25
175 11 25
177 11 25
179 11 25
181 11 25
183 11 25
185 11 25
187 11 25
189 11 25
191 11 25
193 11 25
195 11 25
197 11 25
199 11 25
1 13 25
3 13 25
5 13 25
7 13 25
9 13 25
11 13 25
13 13 25
15 13 25
17 13 25
19 13 25
21 13 25
23 13 25
25 13 25
27 13 25
29 13 25
31 13 25
33 13 25
35 13 25
37 13 25
39 13 25
41 13 25
43 13 25
45 13 25
47 13 25
49 13 25
51 13 25
53 13 25
55 13 25
57 13 25
59 13 25
61 13 25
63 13 25
65 13 25
67 13 25
69 13 25
71 13 25
73 13 25
75 13 25
77 13 25
79 13 25
81 13 25
83 13 25
85 13 25
87 13 25
89 13 25
91 13 25
93 13 25
95 13 25
97 13 25
99 13 25
101 13 25
103 13 25
105 13 25
107 13 25
109 13 25
111 13 25
113 13 25
115 13 25
117 13 25
119 13 25
121 13 25
123 13 25
125 13 25
127 13 25
129 13 25
131 13 25
133 13 25
135 13 25
137 13 25
139 13 25
141 13 25
143 13 25
145 13 25
147 13 25
149 13 25
151 13 25
153 13 25
155 13 25
157 13 25
159 13 25
161 13 25
163 13 25
165 13 25
167 13 25
169 13 25
171 13 25
173 13 25
175 13 25
177 13 25
179 13 25
181 13 25
183 13 25
185 13 25
187 13 25
189 13 25
191 13 25
193 13 25
195 13 25
197 13 25
199 13 25
1 15 25
3 15 25
5 15 25
7 15 25
9 15 25
11 15 25
13 15 25
15 15 25
17 15 25
19 15 25
21 15 25
23 15 25
25 15 25
27 15 25
29 15 25
31 15 25
33 15 25
35 15 25
37 15 25
39 15 25
41 15 25
43 15 25
45 15 25
47 15 25
49 15 25
51 15 25
53 15 25
55 15 25
57 15 25
59 15 25
61 15 25
63 15 25
65 15 25
67 15 25
69 15 25
71 15 25
73 15 25
75 15 25
77 15 25
79 15 25
81 15 25
83 15 25
85 15 25
87 15 25
89 15 25
91 15 25
93 15 25
95 15 25
97 15 25
99 15 25
101 15 25
103 15 25
105 15 25
107 15 25
109 15 25
111 15 25
113 15 25
115 15 25
117 15 25
119 15 25
121 15 25
123 15 25
125 15 25
127 15 25
129 15 25
131 15 25
133 15 25
135 15 25
137 15 25
139 15 25
141 15 25
143 15 25
145 15 25
147 15 25
149 15 25
151 15 25
153 15 25
155 15 25
157 15 25
159 15 25
161 15 25
163 15 25
165 15 25
167 15 25
169 15 25
171 15 25
173 15 25
